warm0
Epoch: [5][1250/1562]	Time: 0.339 (0.346)	Epoch time [hr]: 0.120 (0.150)	Memory: 3.511 (4.358)	Loss: 0.5018 (0.7096)	Prec@1: 87.500 (75.295)	Prec@5: 100.000 (98.499)	Running Time: 3189.365
Epoch: [5][1260/1562]	Time: 0.348 (0.346)	Epoch time [hr]: 0.121 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6373 (0.7094)	Prec@1: 81.250 (75.315)	Prec@5: 96.875 (98.496)	Running Time: 3192.812
Epoch: [5][1270/1562]	Time: 0.349 (0.346)	Epoch time [hr]: 0.122 (0.150)	Memory: 3.511 (4.358)	Loss: 0.7609 (0.7098)	Prec@1: 75.000 (75.298)	Prec@5: 100.000 (98.495)	Running Time: 3196.235
Epoch: [5][1280/1562]	Time: 0.340 (0.346)	Epoch time [hr]: 0.123 (0.150)	Memory: 3.511 (4.358)	Loss: 0.7387 (0.7098)	Prec@1: 75.000 (75.290)	Prec@5: 100.000 (98.495)	Running Time: 3199.651
Epoch: [5][1290/1562]	Time: 0.340 (0.346)	Epoch time [hr]: 0.124 (0.150)	Memory: 3.511 (4.358)	Loss: 0.5938 (0.7095)	Prec@1: 81.250 (75.310)	Prec@5: 100.000 (98.494)	Running Time: 3203.145
Epoch: [5][1300/1562]	Time: 0.349 (0.346)	Epoch time [hr]: 0.125 (0.150)	Memory: 3.511 (4.358)	Loss: 0.4376 (0.7101)	Prec@1: 81.250 (75.281)	Prec@5: 100.000 (98.487)	Running Time: 3206.619
Epoch: [5][1310/1562]	Time: 0.353 (0.346)	Epoch time [hr]: 0.126 (0.150)	Memory: 3.563 (4.358)	Loss: 0.6621 (0.7097)	Prec@1: 65.625 (75.277)	Prec@5: 100.000 (98.482)	Running Time: 3210.087
Epoch: [5][1320/1562]	Time: 0.367 (0.346)	Epoch time [hr]: 0.127 (0.150)	Memory: 3.511 (4.358)	Loss: 0.8222 (0.7094)	Prec@1: 75.000 (75.310)	Prec@5: 100.000 (98.484)	Running Time: 3213.620
Epoch: [5][1330/1562]	Time: 0.363 (0.346)	Epoch time [hr]: 0.128 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6770 (0.7090)	Prec@1: 78.125 (75.324)	Prec@5: 100.000 (98.483)	Running Time: 3217.269
Epoch: [5][1340/1562]	Time: 0.343 (0.346)	Epoch time [hr]: 0.129 (0.150)	Memory: 3.511 (4.358)	Loss: 0.9131 (0.7094)	Prec@1: 65.625 (75.301)	Prec@5: 100.000 (98.478)	Running Time: 3220.761
Epoch: [5][1350/1562]	Time: 0.344 (0.346)	Epoch time [hr]: 0.130 (0.150)	Memory: 3.511 (4.358)	Loss: 0.9408 (0.7097)	Prec@1: 62.500 (75.296)	Prec@5: 96.875 (98.473)	Running Time: 3224.213
Epoch: [5][1360/1562]	Time: 0.344 (0.346)	Epoch time [hr]: 0.131 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6771 (0.7098)	Prec@1: 75.000 (75.296)	Prec@5: 100.000 (98.471)	Running Time: 3227.680
Epoch: [5][1370/1562]	Time: 0.352 (0.346)	Epoch time [hr]: 0.132 (0.150)	Memory: 3.511 (4.358)	Loss: 0.9235 (0.7100)	Prec@1: 68.750 (75.287)	Prec@5: 96.875 (98.471)	Running Time: 3231.145
Epoch: [5][1380/1562]	Time: 0.343 (0.346)	Epoch time [hr]: 0.133 (0.150)	Memory: 3.511 (4.358)	Loss: 0.7852 (0.7099)	Prec@1: 81.250 (75.292)	Prec@5: 100.000 (98.473)	Running Time: 3234.612
Epoch: [5][1390/1562]	Time: 0.352 (0.346)	Epoch time [hr]: 0.134 (0.150)	Memory: 3.511 (4.358)	Loss: 0.7657 (0.7097)	Prec@1: 78.125 (75.319)	Prec@5: 100.000 (98.477)	Running Time: 3238.069
Epoch: [5][1400/1562]	Time: 0.349 (0.346)	Epoch time [hr]: 0.135 (0.150)	Memory: 3.511 (4.358)	Loss: 0.8114 (0.7098)	Prec@1: 78.125 (75.319)	Prec@5: 96.875 (98.479)	Running Time: 3241.509
Epoch: [5][1410/1562]	Time: 0.339 (0.346)	Epoch time [hr]: 0.136 (0.150)	Memory: 3.511 (4.358)	Loss: 0.3121 (0.7089)	Prec@1: 90.625 (75.345)	Prec@5: 100.000 (98.483)	Running Time: 3244.941
Epoch: [5][1420/1562]	Time: 0.349 (0.346)	Epoch time [hr]: 0.137 (0.150)	Memory: 3.511 (4.358)	Loss: 0.7193 (0.7086)	Prec@1: 81.250 (75.365)	Prec@5: 100.000 (98.485)	Running Time: 3248.414
Epoch: [5][1430/1562]	Time: 0.346 (0.346)	Epoch time [hr]: 0.138 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6187 (0.7086)	Prec@1: 75.000 (75.378)	Prec@5: 100.000 (98.487)	Running Time: 3251.885
Epoch: [5][1440/1562]	Time: 0.349 (0.346)	Epoch time [hr]: 0.139 (0.150)	Memory: 3.511 (4.358)	Loss: 0.9236 (0.7091)	Prec@1: 65.625 (75.360)	Prec@5: 93.750 (98.480)	Running Time: 3255.320
Epoch: [5][1450/1562]	Time: 0.339 (0.346)	Epoch time [hr]: 0.140 (0.150)	Memory: 3.511 (4.358)	Loss: 1.3771 (0.7089)	Prec@1: 53.125 (75.355)	Prec@5: 90.625 (98.473)	Running Time: 3258.784
Epoch: [5][1460/1562]	Time: 0.348 (0.346)	Epoch time [hr]: 0.140 (0.150)	Memory: 3.511 (4.358)	Loss: 1.0537 (0.7087)	Prec@1: 65.625 (75.381)	Prec@5: 93.750 (98.473)	Running Time: 3262.217
Epoch: [5][1470/1562]	Time: 0.346 (0.346)	Epoch time [hr]: 0.141 (0.150)	Memory: 3.511 (4.358)	Loss: 0.8249 (0.7091)	Prec@1: 68.750 (75.368)	Prec@5: 96.875 (98.473)	Running Time: 3265.667
Epoch: [5][1480/1562]	Time: 0.342 (0.346)	Epoch time [hr]: 0.142 (0.150)	Memory: 3.511 (4.358)	Loss: 0.5315 (0.7090)	Prec@1: 87.500 (75.367)	Prec@5: 100.000 (98.468)	Running Time: 3269.104
Epoch: [5][1490/1562]	Time: 0.367 (0.346)	Epoch time [hr]: 0.143 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6596 (0.7085)	Prec@1: 71.875 (75.369)	Prec@5: 96.875 (98.468)	Running Time: 3272.564
Epoch: [5][1500/1562]	Time: 0.360 (0.346)	Epoch time [hr]: 0.144 (0.150)	Memory: 3.511 (4.358)	Loss: 0.7617 (0.7081)	Prec@1: 68.750 (75.379)	Prec@5: 100.000 (98.474)	Running Time: 3276.176
Epoch: [5][1510/1562]	Time: 0.359 (0.346)	Epoch time [hr]: 0.145 (0.150)	Memory: 3.511 (4.358)	Loss: 0.8083 (0.7076)	Prec@1: 75.000 (75.403)	Prec@5: 96.875 (98.470)	Running Time: 3279.785
Epoch: [5][1520/1562]	Time: 0.336 (0.346)	Epoch time [hr]: 0.146 (0.150)	Memory: 3.511 (4.358)	Loss: 0.7832 (0.7080)	Prec@1: 75.000 (75.397)	Prec@5: 96.875 (98.461)	Running Time: 3283.240
Epoch: [5][1530/1562]	Time: 0.349 (0.346)	Epoch time [hr]: 0.147 (0.150)	Memory: 3.511 (4.358)	Loss: 0.5925 (0.7086)	Prec@1: 84.375 (75.386)	Prec@5: 96.875 (98.455)	Running Time: 3286.725
Epoch: [5][1540/1562]	Time: 0.346 (0.346)	Epoch time [hr]: 0.148 (0.150)	Memory: 3.511 (4.358)	Loss: 0.8213 (0.7088)	Prec@1: 71.875 (75.369)	Prec@5: 93.750 (98.453)	Running Time: 3290.202
Epoch: [5][1550/1562]	Time: 0.345 (0.346)	Epoch time [hr]: 0.149 (0.150)	Memory: 3.511 (4.358)	Loss: 0.5784 (0.7087)	Prec@1: 75.000 (75.383)	Prec@5: 96.875 (98.447)	Running Time: 3293.663
Epoch: [5][1560/1562]	Time: 0.342 (0.346)	Epoch time [hr]: 0.150 (0.150)	Memory: 3.511 (4.358)	Loss: 0.8152 (0.7089)	Prec@1: 78.125 (75.386)	Prec@5: 100.000 (98.449)	Running Time: 3297.136
Epoch 5: 541.304 seconds
Epoch start time: 1712134001.038, epoch end time: 1712134542.341
Saved checkpoint to /home/user/yzy/pipedream/runtime/image_classification/checkpoint/checkpoint.1.pth.tar
Test: [5][0/50]	Time: 0.155 (0.155)	Memory: 2.254 (4.358)	Loss: 0.6739 (0.6739)	Prec@1: 84.375 (84.375)	Prec@5: 100.000 (100.000)
Test: [5][10/50]	Time: 0.107 (0.113)	Memory: 2.254 (4.358)	Loss: 0.4185 (0.6456)	Prec@1: 87.500 (76.420)	Prec@5: 100.000 (99.148)
Test: [5][20/50]	Time: 0.096 (0.111)	Memory: 2.254 (4.358)	Loss: 0.6575 (0.6822)	Prec@1: 71.875 (74.107)	Prec@5: 100.000 (98.958)
Test: [5][30/50]	Time: 0.179 (0.118)	Memory: 2.202 (4.358)	Loss: 0.6374 (0.7226)	Prec@1: 84.375 (73.185)	Prec@5: 100.000 (99.093)
Test: [5][40/50]	Time: 0.159 (0.129)	Memory: 2.202 (4.358)	Loss: 0.8248 (0.7472)	Prec@1: 71.875 (72.866)	Prec@5: 96.875 (98.704)
 * Prec@1 73.250 Prec@5 98.562
Epoch 5: 6.965 seconds
Epoch start time: 1712134544.479, epoch end time: 1712134551.444
warm0
Epoch: [6][0/1562]	Time: 0.126 (0.126)	Epoch time [hr]: 0.000 (0.055)	Memory: 3.512 (4.358)	Loss: 0.4900 (0.4900)	Prec@1: 84.375 (84.375)	Prec@5: 100.000 (100.000)	Running Time: 3306.954
Epoch: [6][10/1562]	Time: 0.334 (0.324)	Epoch time [hr]: 0.001 (0.141)	Memory: 3.511 (4.358)	Loss: 0.6887 (0.5483)	Prec@1: 75.000 (80.966)	Prec@5: 100.000 (99.148)	Running Time: 3310.395
Epoch: [6][20/1562]	Time: 0.339 (0.334)	Epoch time [hr]: 0.002 (0.145)	Memory: 3.511 (4.358)	Loss: 0.3865 (0.4990)	Prec@1: 81.250 (82.589)	Prec@5: 100.000 (99.256)	Running Time: 3313.852
Epoch: [6][30/1562]	Time: 0.342 (0.339)	Epoch time [hr]: 0.003 (0.147)	Memory: 3.511 (4.358)	Loss: 0.4733 (0.5197)	Prec@1: 84.375 (81.452)	Prec@5: 100.000 (99.294)	Running Time: 3317.325
Epoch: [6][40/1562]	Time: 0.353 (0.341)	Epoch time [hr]: 0.004 (0.148)	Memory: 3.511 (4.358)	Loss: 0.5895 (0.5161)	Prec@1: 81.250 (81.707)	Prec@5: 100.000 (99.390)	Running Time: 3320.824
Epoch: [6][50/1562]	Time: 0.342 (0.342)	Epoch time [hr]: 0.005 (0.148)	Memory: 3.511 (4.358)	Loss: 0.6184 (0.5086)	Prec@1: 75.000 (82.047)	Prec@5: 100.000 (99.449)	Running Time: 3324.266
Epoch: [6][60/1562]	Time: 0.352 (0.342)	Epoch time [hr]: 0.006 (0.149)	Memory: 3.511 (4.358)	Loss: 0.6259 (0.5345)	Prec@1: 78.125 (81.250)	Prec@5: 100.000 (99.385)	Running Time: 3327.721
Epoch: [6][70/1562]	Time: 0.349 (0.343)	Epoch time [hr]: 0.007 (0.149)	Memory: 3.511 (4.358)	Loss: 0.4657 (0.5515)	Prec@1: 81.250 (80.238)	Prec@5: 100.000 (99.384)	Running Time: 3331.167
Epoch: [6][80/1562]	Time: 0.334 (0.343)	Epoch time [hr]: 0.008 (0.149)	Memory: 3.511 (4.358)	Loss: 0.6229 (0.5511)	Prec@1: 71.875 (80.208)	Prec@5: 100.000 (99.383)	Running Time: 3334.593
Epoch: [6][90/1562]	Time: 0.347 (0.343)	Epoch time [hr]: 0.009 (0.149)	Memory: 3.511 (4.358)	Loss: 0.5560 (0.5609)	Prec@1: 78.125 (80.048)	Prec@5: 100.000 (99.348)	Running Time: 3338.030
Epoch: [6][100/1562]	Time: 0.339 (0.343)	Epoch time [hr]: 0.010 (0.149)	Memory: 3.511 (4.358)	Loss: 0.8009 (0.5722)	Prec@1: 75.000 (79.486)	Prec@5: 100.000 (99.319)	Running Time: 3341.469
Epoch: [6][110/1562]	Time: 0.354 (0.343)	Epoch time [hr]: 0.011 (0.149)	Memory: 3.511 (4.358)	Loss: 0.5501 (0.5736)	Prec@1: 75.000 (79.279)	Prec@5: 100.000 (99.268)	Running Time: 3344.948
Epoch: [6][120/1562]	Time: 0.349 (0.344)	Epoch time [hr]: 0.012 (0.149)	Memory: 3.511 (4.358)	Loss: 0.6460 (0.5789)	Prec@1: 81.250 (79.261)	Prec@5: 100.000 (99.225)	Running Time: 3348.422
Epoch: [6][130/1562]	Time: 0.343 (0.344)	Epoch time [hr]: 0.013 (0.149)	Memory: 3.511 (4.358)	Loss: 0.6244 (0.5789)	Prec@1: 81.250 (79.270)	Prec@5: 100.000 (99.260)	Running Time: 3351.918
Epoch: [6][140/1562]	Time: 0.352 (0.344)	Epoch time [hr]: 0.013 (0.149)	Memory: 3.511 (4.358)	Loss: 0.7956 (0.5849)	Prec@1: 68.750 (79.078)	Prec@5: 96.875 (99.246)	Running Time: 3355.397
Epoch: [6][150/1562]	Time: 0.346 (0.345)	Epoch time [hr]: 0.014 (0.150)	Memory: 3.511 (4.358)	Loss: 0.5676 (0.5883)	Prec@1: 81.250 (79.077)	Prec@5: 96.875 (99.214)	Running Time: 3358.870
Epoch: [6][160/1562]	Time: 0.349 (0.345)	Epoch time [hr]: 0.015 (0.150)	Memory: 3.511 (4.358)	Loss: 0.5532 (0.5912)	Prec@1: 84.375 (79.134)	Prec@5: 100.000 (99.224)	Running Time: 3362.311
Epoch: [6][170/1562]	Time: 0.333 (0.344)	Epoch time [hr]: 0.016 (0.149)	Memory: 3.511 (4.358)	Loss: 0.8753 (0.5894)	Prec@1: 62.500 (79.240)	Prec@5: 100.000 (99.232)	Running Time: 3365.717
Epoch: [6][180/1562]	Time: 0.339 (0.344)	Epoch time [hr]: 0.017 (0.149)	Memory: 3.511 (4.358)	Loss: 0.3312 (0.5923)	Prec@1: 90.625 (79.213)	Prec@5: 100.000 (99.206)	Running Time: 3369.157
Epoch: [6][190/1562]	Time: 0.341 (0.344)	Epoch time [hr]: 0.018 (0.149)	Memory: 3.511 (4.358)	Loss: 0.4515 (0.5910)	Prec@1: 84.375 (79.205)	Prec@5: 100.000 (99.247)	Running Time: 3372.609
Epoch: [6][200/1562]	Time: 0.340 (0.345)	Epoch time [hr]: 0.019 (0.149)	Memory: 3.511 (4.358)	Loss: 0.7580 (0.5896)	Prec@1: 75.000 (79.260)	Prec@5: 93.750 (99.223)	Running Time: 3376.080
Epoch: [6][210/1562]	Time: 0.342 (0.344)	Epoch time [hr]: 0.020 (0.149)	Memory: 3.511 (4.358)	Loss: 0.3976 (0.5924)	Prec@1: 84.375 (79.162)	Prec@5: 100.000 (99.156)	Running Time: 3379.493
Epoch: [6][220/1562]	Time: 0.345 (0.344)	Epoch time [hr]: 0.021 (0.149)	Memory: 3.511 (4.358)	Loss: 0.7473 (0.5909)	Prec@1: 71.875 (79.171)	Prec@5: 96.875 (99.152)	Running Time: 3382.963
Epoch: [6][230/1562]	Time: 0.342 (0.345)	Epoch time [hr]: 0.022 (0.149)	Memory: 3.511 (4.358)	Loss: 0.8234 (0.5894)	Prec@1: 68.750 (79.248)	Prec@5: 100.000 (99.175)	Running Time: 3386.417
Epoch: [6][240/1562]	Time: 0.346 (0.345)	Epoch time [hr]: 0.023 (0.150)	Memory: 3.511 (4.358)	Loss: 0.8219 (0.5899)	Prec@1: 78.125 (79.240)	Prec@5: 96.875 (99.170)	Running Time: 3389.868
Epoch: [6][250/1562]	Time: 0.345 (0.345)	Epoch time [hr]: 0.024 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6964 (0.5880)	Prec@1: 78.125 (79.308)	Prec@5: 96.875 (99.116)	Running Time: 3393.333
Epoch: [6][260/1562]	Time: 0.347 (0.345)	Epoch time [hr]: 0.025 (0.150)	Memory: 3.511 (4.358)	Loss: 0.4658 (0.5837)	Prec@1: 87.500 (79.430)	Prec@5: 100.000 (99.114)	Running Time: 3396.810
Epoch: [6][270/1562]	Time: 0.356 (0.345)	Epoch time [hr]: 0.026 (0.150)	Memory: 3.511 (4.358)	Loss: 0.9052 (0.5847)	Prec@1: 68.750 (79.417)	Prec@5: 100.000 (99.112)	Running Time: 3400.286
Epoch: [6][280/1562]	Time: 0.342 (0.345)	Epoch time [hr]: 0.027 (0.150)	Memory: 3.511 (4.358)	Loss: 0.5758 (0.5864)	Prec@1: 75.000 (79.393)	Prec@5: 100.000 (99.088)	Running Time: 3403.733
Epoch: [6][290/1562]	Time: 0.344 (0.345)	Epoch time [hr]: 0.028 (0.150)	Memory: 3.511 (4.358)	Loss: 0.3829 (0.5890)	Prec@1: 90.625 (79.263)	Prec@5: 100.000 (99.076)	Running Time: 3407.190
Epoch: [6][300/1562]	Time: 0.342 (0.345)	Epoch time [hr]: 0.029 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6595 (0.5955)	Prec@1: 78.125 (79.049)	Prec@5: 100.000 (99.014)	Running Time: 3410.639
Epoch: [6][310/1562]	Time: 0.346 (0.345)	Epoch time [hr]: 0.030 (0.150)	Memory: 3.511 (4.358)	Loss: 1.0339 (0.5983)	Prec@1: 71.875 (79.049)	Prec@5: 90.625 (98.985)	Running Time: 3414.109
Epoch: [6][320/1562]	Time: 0.352 (0.345)	Epoch time [hr]: 0.031 (0.150)	Memory: 3.511 (4.358)	Loss: 0.4869 (0.6026)	Prec@1: 87.500 (78.865)	Prec@5: 100.000 (98.988)	Running Time: 3417.578
Epoch: [6][330/1562]	Time: 0.352 (0.345)	Epoch time [hr]: 0.032 (0.150)	Memory: 3.511 (4.358)	Loss: 0.4237 (0.6027)	Prec@1: 84.375 (78.852)	Prec@5: 100.000 (98.961)	Running Time: 3421.039
Epoch: [6][340/1562]	Time: 0.331 (0.345)	Epoch time [hr]: 0.033 (0.150)	Memory: 3.511 (4.358)	Loss: 0.5283 (0.6049)	Prec@1: 84.375 (78.812)	Prec@5: 96.875 (98.946)	Running Time: 3424.485
Epoch: [6][350/1562]	Time: 0.347 (0.345)	Epoch time [hr]: 0.034 (0.150)	Memory: 3.511 (4.358)	Loss: 0.3392 (0.6028)	Prec@1: 87.500 (78.855)	Prec@5: 100.000 (98.949)	Running Time: 3427.963
Epoch: [6][360/1562]	Time: 0.329 (0.345)	Epoch time [hr]: 0.035 (0.150)	Memory: 3.511 (4.358)	Loss: 0.5870 (0.6020)	Prec@1: 84.375 (78.930)	Prec@5: 100.000 (98.935)	Running Time: 3431.381
Epoch: [6][370/1562]	Time: 0.349 (0.345)	Epoch time [hr]: 0.036 (0.150)	Memory: 3.511 (4.358)	Loss: 0.4312 (0.6004)	Prec@1: 81.250 (78.917)	Prec@5: 100.000 (98.947)	Running Time: 3434.798
Epoch: [6][380/1562]	Time: 0.343 (0.345)	Epoch time [hr]: 0.037 (0.150)	Memory: 3.511 (4.358)	Loss: 0.7836 (0.6010)	Prec@1: 75.000 (78.921)	Prec@5: 100.000 (98.967)	Running Time: 3438.253
Epoch: [6][390/1562]	Time: 0.352 (0.345)	Epoch time [hr]: 0.037 (0.150)	Memory: 3.511 (4.358)	Loss: 0.4306 (0.6034)	Prec@1: 84.375 (78.868)	Prec@5: 100.000 (98.953)	Running Time: 3441.694
Epoch: [6][400/1562]	Time: 0.336 (0.345)	Epoch time [hr]: 0.038 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6592 (0.6052)	Prec@1: 78.125 (78.780)	Prec@5: 96.875 (98.948)	Running Time: 3445.148
Epoch: [6][410/1562]	Time: 0.343 (0.345)	Epoch time [hr]: 0.039 (0.150)	Memory: 3.511 (4.358)	Loss: 0.7487 (0.6056)	Prec@1: 71.875 (78.733)	Prec@5: 100.000 (98.951)	Running Time: 3448.586
Epoch: [6][420/1562]	Time: 0.349 (0.345)	Epoch time [hr]: 0.040 (0.150)	Memory: 3.511 (4.358)	Loss: 0.4249 (0.6049)	Prec@1: 84.375 (78.704)	Prec@5: 100.000 (98.946)	Running Time: 3452.028
Epoch: [6][430/1562]	Time: 0.349 (0.345)	Epoch time [hr]: 0.041 (0.150)	Memory: 3.511 (4.358)	Loss: 0.7440 (0.6070)	Prec@1: 75.000 (78.633)	Prec@5: 96.875 (98.941)	Running Time: 3455.492
Epoch: [6][440/1562]	Time: 0.336 (0.345)	Epoch time [hr]: 0.042 (0.150)	Memory: 3.511 (4.358)	Loss: 0.9821 (0.6084)	Prec@1: 71.875 (78.586)	Prec@5: 100.000 (98.944)	Running Time: 3458.929
Epoch: [6][450/1562]	Time: 0.352 (0.345)	Epoch time [hr]: 0.043 (0.150)	Memory: 3.511 (4.358)	Loss: 0.7461 (0.6072)	Prec@1: 78.125 (78.596)	Prec@5: 96.875 (98.947)	Running Time: 3462.413
Epoch: [6][460/1562]	Time: 0.359 (0.345)	Epoch time [hr]: 0.044 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6539 (0.6064)	Prec@1: 75.000 (78.606)	Prec@5: 96.875 (98.949)	Running Time: 3465.913
Epoch: [6][470/1562]	Time: 0.351 (0.345)	Epoch time [hr]: 0.045 (0.150)	Memory: 3.563 (4.358)	Loss: 0.4743 (0.6073)	Prec@1: 81.250 (78.583)	Prec@5: 96.875 (98.945)	Running Time: 3469.396
Epoch: [6][480/1562]	Time: 0.363 (0.345)	Epoch time [hr]: 0.046 (0.150)	Memory: 3.563 (4.358)	Loss: 0.4641 (0.6060)	Prec@1: 81.250 (78.612)	Prec@5: 100.000 (98.954)	Running Time: 3472.851
Epoch: [6][490/1562]	Time: 0.362 (0.345)	Epoch time [hr]: 0.047 (0.150)	Memory: 3.511 (4.358)	Loss: 1.1452 (0.6066)	Prec@1: 59.375 (78.621)	Prec@5: 93.750 (98.943)	Running Time: 3476.411
Epoch: [6][500/1562]	Time: 0.363 (0.346)	Epoch time [hr]: 0.048 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6542 (0.6056)	Prec@1: 78.125 (78.661)	Prec@5: 96.875 (98.952)	Running Time: 3480.041
Epoch: [6][510/1562]	Time: 0.349 (0.346)	Epoch time [hr]: 0.049 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6864 (0.6053)	Prec@1: 78.125 (78.675)	Prec@5: 100.000 (98.960)	Running Time: 3483.655
Epoch: [6][520/1562]	Time: 0.350 (0.346)	Epoch time [hr]: 0.050 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6427 (0.6060)	Prec@1: 81.250 (78.683)	Prec@5: 100.000 (98.962)	Running Time: 3487.280
Epoch: [6][530/1562]	Time: 0.363 (0.347)	Epoch time [hr]: 0.051 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6434 (0.6059)	Prec@1: 81.250 (78.678)	Prec@5: 96.875 (98.935)	Running Time: 3490.913
Epoch: [6][540/1562]	Time: 0.364 (0.347)	Epoch time [hr]: 0.052 (0.151)	Memory: 3.511 (4.358)	Loss: 0.2463 (0.6040)	Prec@1: 93.750 (78.749)	Prec@5: 96.875 (98.931)	Running Time: 3494.545
Epoch: [6][550/1562]	Time: 0.328 (0.347)	Epoch time [hr]: 0.053 (0.151)	Memory: 3.511 (4.358)	Loss: 0.8818 (0.6043)	Prec@1: 68.750 (78.755)	Prec@5: 100.000 (98.945)	Running Time: 3498.064
Epoch: [6][560/1562]	Time: 0.344 (0.347)	Epoch time [hr]: 0.054 (0.151)	Memory: 3.511 (4.358)	Loss: 0.6539 (0.6026)	Prec@1: 75.000 (78.844)	Prec@5: 96.875 (98.936)	Running Time: 3501.512
Epoch: [6][570/1562]	Time: 0.355 (0.347)	Epoch time [hr]: 0.055 (0.151)	Memory: 3.511 (4.358)	Loss: 0.6830 (0.6023)	Prec@1: 71.875 (78.880)	Prec@5: 100.000 (98.949)	Running Time: 3504.987
Epoch: [6][580/1562]	Time: 0.339 (0.347)	Epoch time [hr]: 0.056 (0.151)	Memory: 3.511 (4.358)	Loss: 0.7855 (0.6029)	Prec@1: 78.125 (78.889)	Prec@5: 100.000 (98.951)	Running Time: 3508.443
Epoch: [6][590/1562]	Time: 0.350 (0.347)	Epoch time [hr]: 0.057 (0.151)	Memory: 3.511 (4.358)	Loss: 0.4928 (0.6026)	Prec@1: 84.375 (78.897)	Prec@5: 100.000 (98.953)	Running Time: 3511.936
Epoch: [6][600/1562]	Time: 0.357 (0.347)	Epoch time [hr]: 0.058 (0.151)	Memory: 3.511 (4.358)	Loss: 0.5659 (0.6018)	Prec@1: 75.000 (78.915)	Prec@5: 100.000 (98.960)	Running Time: 3515.427
Epoch: [6][610/1562]	Time: 0.348 (0.347)	Epoch time [hr]: 0.059 (0.151)	Memory: 3.511 (4.358)	Loss: 0.5505 (0.6021)	Prec@1: 87.500 (78.938)	Prec@5: 100.000 (98.962)	Running Time: 3518.873
Epoch: [6][620/1562]	Time: 0.330 (0.347)	Epoch time [hr]: 0.060 (0.151)	Memory: 3.511 (4.358)	Loss: 0.8650 (0.6033)	Prec@1: 65.625 (78.915)	Prec@5: 96.875 (98.968)	Running Time: 3522.292
Epoch: [6][630/1562]	Time: 0.357 (0.347)	Epoch time [hr]: 0.061 (0.151)	Memory: 3.511 (4.358)	Loss: 0.5729 (0.6037)	Prec@1: 81.250 (78.907)	Prec@5: 96.875 (98.960)	Running Time: 3525.756
Epoch: [6][640/1562]	Time: 0.336 (0.347)	Epoch time [hr]: 0.062 (0.151)	Memory: 3.511 (4.358)	Loss: 0.6680 (0.6048)	Prec@1: 81.250 (78.934)	Prec@5: 100.000 (98.942)	Running Time: 3529.189
Epoch: [6][650/1562]	Time: 0.350 (0.347)	Epoch time [hr]: 0.063 (0.151)	Memory: 3.511 (4.358)	Loss: 0.6138 (0.6027)	Prec@1: 78.125 (79.027)	Prec@5: 100.000 (98.949)	Running Time: 3532.652
Epoch: [6][660/1562]	Time: 0.363 (0.347)	Epoch time [hr]: 0.064 (0.151)	Memory: 3.511 (4.358)	Loss: 0.3593 (0.6021)	Prec@1: 90.625 (79.037)	Prec@5: 100.000 (98.946)	Running Time: 3536.120
Epoch: [6][670/1562]	Time: 0.367 (0.347)	Epoch time [hr]: 0.065 (0.151)	Memory: 3.511 (4.358)	Loss: 0.7546 (0.6015)	Prec@1: 78.125 (79.070)	Prec@5: 100.000 (98.957)	Running Time: 3539.747
Epoch: [6][680/1562]	Time: 0.367 (0.347)	Epoch time [hr]: 0.066 (0.151)	Memory: 3.563 (4.358)	Loss: 0.7623 (0.6022)	Prec@1: 68.750 (79.038)	Prec@5: 100.000 (98.968)	Running Time: 3543.301
Epoch: [6][690/1562]	Time: 0.336 (0.347)	Epoch time [hr]: 0.067 (0.151)	Memory: 3.511 (4.358)	Loss: 0.5381 (0.6005)	Prec@1: 78.125 (79.061)	Prec@5: 100.000 (98.973)	Running Time: 3546.741
Epoch: [6][700/1562]	Time: 0.363 (0.347)	Epoch time [hr]: 0.068 (0.151)	Memory: 3.511 (4.358)	Loss: 0.4062 (0.6006)	Prec@1: 84.375 (79.079)	Prec@5: 100.000 (98.970)	Running Time: 3550.301
Epoch: [6][710/1562]	Time: 0.349 (0.347)	Epoch time [hr]: 0.069 (0.151)	Memory: 3.511 (4.358)	Loss: 0.5274 (0.6002)	Prec@1: 75.000 (79.079)	Prec@5: 100.000 (98.985)	Running Time: 3553.827
Epoch: [6][720/1562]	Time: 0.346 (0.347)	Epoch time [hr]: 0.070 (0.151)	Memory: 3.511 (4.358)	Loss: 0.7162 (0.6011)	Prec@1: 71.875 (79.018)	Prec@5: 100.000 (98.968)	Running Time: 3557.265
